,#oID,INTENSITY/STRENGTH,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
81,2879,61.5510204,31.35164835164835,0.3076923076923077,3.4065934065934065,1.8131868131868132,0.7912087912087912,0.9230769230769231,3.7252747252747254,8.010989010989011,6.78021978021978,7.9010989010989015,9.175824175824175,6.472527472527473,13.637362637362637,6.285714285714286,17.47252747252747,11.23076923076923,3.3956043956043955,2.4505494505494507,2.857142857142857,30.164835164835164
82,2969,74.3061224,28.681818181818183,0.7045454545454546,1.7954545454545454,0.09090909090909091,0.7045454545454546,3.125,3.840909090909091,5.988636363636363,11.113636363636363,7.988636363636363,12.306818181818182,6.2272727272727275,13.125,8.761363636363637,6.693181818181818,4.2272727272727275,9.636363636363637,2.75,1.3977272727272727,21.613636363636363
83,2969,45.6122449,28.681818181818183,0.7045454545454546,1.7954545454545454,0.09090909090909091,0.7045454545454546,3.125,3.840909090909091,5.988636363636363,11.113636363636363,7.988636363636363,12.306818181818182,6.2272727272727275,13.125,8.761363636363637,6.693181818181818,4.2272727272727275,9.636363636363637,2.75,1.3977272727272727,21.613636363636363
84,3776,3.55102041,43.625,4.041666666666667,3.125,0.25,0.8333333333333334,5.833333333333333,7.416666666666667,3.7916666666666665,8.5,9.708333333333334,11.375,10.041666666666666,12.541666666666666,2.875,6.416666666666667,2.4583333333333335,5.916666666666667,4.416666666666667,0.375,14.208333333333334
85,3776,4.28571429,43.625,4.041666666666667,3.125,0.25,0.8333333333333334,5.833333333333333,7.416666666666667,3.7916666666666665,8.5,9.708333333333334,11.375,10.041666666666666,12.541666666666666,2.875,6.416666666666667,2.4583333333333335,5.916666666666667,4.416666666666667,0.375,14.208333333333334
86,3893,67.5408163,32.0,0.11510791366906475,3.2517985611510793,0.5971223021582733,1.316546762589928,4.0,3.8489208633093526,3.446043165467626,13.568345323741006,9.107913669064748,8.129496402877697,6.683453237410072,13.410071942446043,8.179856115107913,7.057553956834532,3.0575539568345325,7.223021582733813,1.6402877697841727,3.726618705035971,21.769784172661872
87,3893,17.744898,32.0,0.11510791366906475,3.2517985611510793,0.5971223021582733,1.316546762589928,4.0,3.8489208633093526,3.446043165467626,13.568345323741006,9.107913669064748,8.129496402877697,6.683453237410072,13.410071942446043,8.179856115107913,7.057553956834532,3.0575539568345325,7.223021582733813,1.6402877697841727,3.726618705035971,21.769784172661872
88,4133,73.3673469,59.65625,1.75,23.859375,4.53125,0.015625,0.71875,9.859375,11.796875,3.921875,0.546875,2.375,4.21875,2.671875,0.671875,4.359375,2.515625,0.140625,3.71875,8.5625,18.859375
89,4133,7.26530612,59.65625,1.75,23.859375,4.53125,0.015625,0.71875,9.859375,11.796875,3.921875,0.546875,2.375,4.21875,2.671875,0.671875,4.359375,2.515625,0.140625,3.71875,8.5625,18.859375
90,5541,48.0816327,36.782051282051285,2.6794871794871793,5.961538461538462,2.1923076923076925,2.7564102564102564,3.4615384615384617,6.846153846153846,2.8846153846153846,32.282051282051285,6.358974358974359,15.076923076923077,6.012820512820513,4.705128205128205,5.551282051282051,4.153846153846154,3.3205128205128207,0.9487179487179487,0.9615384615384616,4.038461538461538,12.179487179487179
91,5541,38.2040816,36.782051282051285,2.6794871794871793,5.961538461538462,2.1923076923076925,2.7564102564102564,3.4615384615384617,6.846153846153846,2.8846153846153846,32.282051282051285,6.358974358974359,15.076923076923077,6.012820512820513,4.705128205128205,5.551282051282051,4.153846153846154,3.3205128205128207,0.9487179487179487,0.9615384615384616,4.038461538461538,12.179487179487179
92,5610,45.6938776,35.02040816326531,1.2040816326530612,6.142857142857143,0.1836734693877551,0.0,0.40816326530612246,2.3469387755102042,2.142857142857143,6.061224489795919,14.183673469387756,9.428571428571429,5.244897959183674,6.775510204081633,2.1020408163265305,14.755102040816327,3.122448979591837,2.204081632653061,1.9183673469387754,2.7551020408163267,20.571428571428573
93,5610,5.69387755,35.02040816326531,1.2040816326530612,6.142857142857143,0.1836734693877551,0.0,0.40816326530612246,2.3469387755102042,2.142857142857143,6.061224489795919,14.183673469387756,9.428571428571429,5.244897959183674,6.775510204081633,2.1020408163265305,14.755102040816327,3.122448979591837,2.204081632653061,1.9183673469387754,2.7551020408163267,20.571428571428573
94,5779,75.9591837,60.0126582278481,14.734177215189874,35.41772151898734,3.7974683544303796,0.16455696202531644,2.2911392405063293,5.531645569620253,4.430379746835443,7.379746835443038,9.949367088607595,3.1265822784810124,11.69620253164557,3.6835443037974684,0.5949367088607594,2.2658227848101267,2.367088607594937,1.9493670886075949,2.189873417721519,4.379746835443038,6.6455696202531644
95,5779,27.0612245,60.0126582278481,14.734177215189874,35.41772151898734,3.7974683544303796,0.16455696202531644,2.2911392405063293,5.531645569620253,4.430379746835443,7.379746835443038,9.949367088607595,3.1265822784810124,11.69620253164557,3.6835443037974684,0.5949367088607594,2.2658227848101267,2.367088607594937,1.9493670886075949,2.189873417721519,4.379746835443038,6.6455696202531644
96,5780,70.8163265,33.6231884057971,4.63768115942029,3.6956521739130435,0.6956521739130435,6.434782608695652,9.115942028985508,5.739130434782608,3.4057971014492754,11.608695652173912,20.869565217391305,4.391304347826087,6.028985507246377,10.652173913043478,7.579710144927536,5.449275362318841,13.768115942028986,2.9855072463768115,3.1594202898550723,2.130434782608696,7.188405797101449
97,5780,21.0816327,33.6231884057971,4.63768115942029,3.6956521739130435,0.6956521739130435,6.434782608695652,9.115942028985508,5.739130434782608,3.4057971014492754,11.608695652173912,20.869565217391305,4.391304347826087,6.028985507246377,10.652173913043478,7.579710144927536,5.449275362318841,13.768115942028986,2.9855072463768115,3.1594202898550723,2.130434782608696,7.188405797101449
98,5950,20.4489796,50.58536585365854,7.024390243902439,17.073170731707318,8.463414634146341,1.0731707317073171,4.463414634146342,3.926829268292683,3.2195121951219514,6.0,3.0,5.317073170731708,6.219512195121951,3.8292682926829267,4.2926829268292686,3.4634146341463414,1.024390243902439,3.024390243902439,0.8048780487804879,4.951219512195122,7.951219512195122
99,5950,7.26530612,50.58536585365854,7.024390243902439,17.073170731707318,8.463414634146341,1.0731707317073171,4.463414634146342,3.926829268292683,3.2195121951219514,6.0,3.0,5.317073170731708,6.219512195121951,3.8292682926829267,4.2926829268292686,3.4634146341463414,1.024390243902439,3.024390243902439,0.8048780487804879,4.951219512195122,7.951219512195122
100,5960,60.4693878,32.80952380952381,5.825396825396825,5.0,0.5714285714285714,0.6666666666666666,2.126984126984127,6.015873015873016,8.777777777777779,10.333333333333334,5.523809523809524,9.412698412698413,3.0317460317460316,13.619047619047619,9.936507936507937,7.714285714285714,10.841269841269842,2.9206349206349205,1.6984126984126984,1.8095238095238095,14.158730158730158
101,5960,9.24489796,32.80952380952381,5.825396825396825,5.0,0.5714285714285714,0.6666666666666666,2.126984126984127,6.015873015873016,8.777777777777779,10.333333333333334,5.523809523809524,9.412698412698413,3.0317460317460316,13.619047619047619,9.936507936507937,7.714285714285714,10.841269841269842,2.9206349206349205,1.6984126984126984,1.8095238095238095,14.158730158730158
102,5961,11.1836735,47.10344827586207,5.517241379310345,8.172413793103448,1.5517241379310345,2.413793103448276,2.7241379310344827,11.241379310344827,4.137931034482759,7.0344827586206895,6.517241379310345,1.6551724137931034,2.3448275862068964,6.137931034482759,3.6206896551724137,0.3448275862068966,3.4827586206896552,7.517241379310345,13.96551724137931,5.310344827586207,6.517241379310345
103,5961,8.46938776,47.10344827586207,5.517241379310345,8.172413793103448,1.5517241379310345,2.413793103448276,2.7241379310344827,11.241379310344827,4.137931034482759,7.0344827586206895,6.517241379310345,1.6551724137931034,2.3448275862068964,6.137931034482759,3.6206896551724137,0.3448275862068966,3.4827586206896552,7.517241379310345,13.96551724137931,5.310344827586207,6.517241379310345
104,6050,65.3673469,28.028985507246375,1.2608695652173914,2.1159420289855073,0.5217391304347826,3.8260869565217392,6.144927536231884,3.5652173913043477,3.4057971014492754,22.304347826086957,3.6956521739130435,6.565217391304348,5.927536231884058,19.73913043478261,12.521739130434783,5.797101449275362,10.898550724637682,4.492753623188406,3.130434782608696,2.0,9.46376811594203
105,6050,17.8979592,28.028985507246375,1.2608695652173914,2.1159420289855073,0.5217391304347826,3.8260869565217392,6.144927536231884,3.5652173913043477,3.4057971014492754,22.304347826086957,3.6956521739130435,6.565217391304348,5.927536231884058,19.73913043478261,12.521739130434783,5.797101449275362,10.898550724637682,4.492753623188406,3.130434782608696,2.0,9.46376811594203
106,6054,72.8571429,56.73118279569893,2.032258064516129,19.946236559139784,4.688172043010753,0.021505376344086023,0.15053763440860216,5.075268817204301,3.6989247311827955,4.795698924731183,1.935483870967742,5.67741935483871,5.806451612903226,6.774193548387097,3.3010752688172045,4.344086021505376,2.3763440860215055,2.903225806451613,6.559139784946237,29.56989247311828,14.043010752688172
107,6054,54.4693878,56.73118279569893,2.032258064516129,19.946236559139784,4.688172043010753,0.021505376344086023,0.15053763440860216,5.075268817204301,3.6989247311827955,4.795698924731183,1.935483870967742,5.67741935483871,5.806451612903226,6.774193548387097,3.3010752688172045,4.344086021505376,2.3763440860215055,2.903225806451613,6.559139784946237,29.56989247311828,14.043010752688172
108,6057,13.4489796,44.4375,1.0,5.5625,0.46875,0.0,0.0,2.4375,7.28125,8.8125,5.625,2.09375,4.78125,8.59375,2.34375,2.90625,3.625,8.34375,4.40625,6.1875,8.28125
109,6057,9.69387755,44.4375,1.0,5.5625,0.46875,0.0,0.0,2.4375,7.28125,8.8125,5.625,2.09375,4.78125,8.59375,2.34375,2.90625,3.625,8.34375,4.40625,6.1875,8.28125
110,6106,70.2244898,32.111111111111114,7.925925925925926,12.049382716049383,2.9135802469135803,1.0,2.9135802469135803,5.864197530864198,2.1728395061728394,17.506172839506174,5.518518518518518,6.3580246913580245,10.987654320987655,15.407407407407407,15.185185185185185,5.62962962962963,15.0,4.1234567901234565,1.4444444444444444,3.123456790123457,10.049382716049383
111,6106,34.0408163,32.111111111111114,7.925925925925926,12.049382716049383,2.9135802469135803,1.0,2.9135802469135803,5.864197530864198,2.1728395061728394,17.506172839506174,5.518518518518518,6.3580246913580245,10.987654320987655,15.407407407407407,15.185185185185185,5.62962962962963,15.0,4.1234567901234565,1.4444444444444444,3.123456790123457,10.049382716049383
112,6137,74.9387755,23.986486486486488,3.8378378378378377,1.635135135135135,0.7972972972972973,6.972972972972973,8.756756756756756,4.797297297297297,2.108108108108108,16.445945945945947,3.7837837837837838,5.405405405405405,5.756756756756757,10.837837837837839,6.95945945945946,2.9324324324324325,20.31081081081081,1.5405405405405406,1.4594594594594594,1.4594594594594594,8.608108108108109
113,6137,41.2653061,23.986486486486488,3.8378378378378377,1.635135135135135,0.7972972972972973,6.972972972972973,8.756756756756756,4.797297297297297,2.108108108108108,16.445945945945947,3.7837837837837838,5.405405405405405,5.756756756756757,10.837837837837839,6.95945945945946,2.9324324324324325,20.31081081081081,1.5405405405405406,1.4594594594594594,1.4594594594594594,8.608108108108109
114,6140,21.6938776,37.541666666666664,3.0208333333333335,8.125,4.208333333333333,1.2708333333333333,3.9583333333333335,3.4583333333333335,3.3958333333333335,11.854166666666666,3.0,3.3541666666666665,4.25,17.166666666666668,11.5,8.0625,3.875,1.8958333333333333,4.375,5.1875,9.416666666666666
115,6140,16.5918367,37.541666666666664,3.0208333333333335,8.125,4.208333333333333,1.2708333333333333,3.9583333333333335,3.4583333333333335,3.3958333333333335,11.854166666666666,3.0,3.3541666666666665,4.25,17.166666666666668,11.5,8.0625,3.875,1.8958333333333333,4.375,5.1875,9.416666666666666
116,6184,78.9591837,25.903225806451612,0.16129032258064516,0.6612903225806451,1.0483870967741935,2.4516129032258065,0.8225806451612904,4.096774193548387,5.741935483870968,14.419354838709678,6.145161290322581,7.112903225806452,5.564516129032258,14.887096774193548,7.790322580645161,8.580645161290322,9.85483870967742,5.370967741935484,4.048387096774194,1.0,19.887096774193548
117,6184,5.79591837,25.903225806451612,0.16129032258064516,0.6612903225806451,1.0483870967741935,2.4516129032258065,0.8225806451612904,4.096774193548387,5.741935483870968,14.419354838709678,6.145161290322581,7.112903225806452,5.564516129032258,14.887096774193548,7.790322580645161,8.580645161290322,9.85483870967742,5.370967741935484,4.048387096774194,1.0,19.887096774193548
118,6213,27.5510204,56.52173913043478,10.543478260869565,25.5,1.4565217391304348,0.6956521739130435,2.717391304347826,2.4347826086956523,2.0217391304347827,4.108695652173913,6.934782608695652,2.0869565217391304,8.434782608695652,5.326086956521739,0.45652173913043476,1.7608695652173914,1.2826086956521738,6.456521739130435,3.652173913043478,9.782608695652174,3.0869565217391304
119,6213,10.0816327,56.52173913043478,10.543478260869565,25.5,1.4565217391304348,0.6956521739130435,2.717391304347826,2.4347826086956523,2.0217391304347827,4.108695652173913,6.934782608695652,2.0869565217391304,8.434782608695652,5.326086956521739,0.45652173913043476,1.7608695652173914,1.2826086956521738,6.456521739130435,3.652173913043478,9.782608695652174,3.0869565217391304
120,6276,47.6122449,31.857142857142858,0.8412698412698413,4.492063492063492,2.0476190476190474,1.3968253968253967,2.5396825396825395,5.0,4.2063492063492065,14.365079365079366,4.476190476190476,5.587301587301587,1.1587301587301588,22.38095238095238,14.666666666666666,9.984126984126984,8.206349206349206,3.6825396825396823,2.0476190476190474,2.126984126984127,9.841269841269842
121,6276,23.1020408,31.857142857142858,0.8412698412698413,4.492063492063492,2.0476190476190474,1.3968253968253967,2.5396825396825395,5.0,4.2063492063492065,14.365079365079366,4.476190476190476,5.587301587301587,1.1587301587301588,22.38095238095238,14.666666666666666,9.984126984126984,8.206349206349206,3.6825396825396823,2.0476190476190474,2.126984126984127,9.841269841269842
122,6287,35.244898,40.075471698113205,5.283018867924528,8.39622641509434,0.1509433962264151,2.188679245283019,3.9056603773584904,3.547169811320755,5.2075471698113205,3.4150943396226414,5.188679245283019,1.6603773584905661,9.132075471698114,11.20754716981132,7.849056603773585,4.830188679245283,2.5849056603773586,3.339622641509434,3.0,4.490566037735849,7.39622641509434
123,6287,12.9591837,40.075471698113205,5.283018867924528,8.39622641509434,0.1509433962264151,2.188679245283019,3.9056603773584904,3.547169811320755,5.2075471698113205,3.4150943396226414,5.188679245283019,1.6603773584905661,9.132075471698114,11.20754716981132,7.849056603773585,4.830188679245283,2.5849056603773586,3.339622641509434,3.0,4.490566037735849,7.39622641509434
124,6374,84.2653061,33.572916666666664,0.3645833333333333,4.229166666666667,1.65625,3.0416666666666665,1.8541666666666667,4.40625,6.145833333333333,10.145833333333334,5.208333333333333,16.947916666666668,5.197916666666667,10.166666666666666,3.6979166666666665,12.135416666666666,4.822916666666667,1.9270833333333333,0.9166666666666666,3.2916666666666665,42.458333333333336
125,6374,66.1836735,33.572916666666664,0.3645833333333333,4.229166666666667,1.65625,3.0416666666666665,1.8541666666666667,4.40625,6.145833333333333,10.145833333333334,5.208333333333333,16.947916666666668,5.197916666666667,10.166666666666666,3.6979166666666665,12.135416666666666,4.822916666666667,1.9270833333333333,0.9166666666666666,3.2916666666666665,42.458333333333336
