,#oID,individual,INTENSITY/STRENGTH,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
85,3776,25,4.28571429,45.285714285714285,6.428571428571429,1.8571428571428572,0.0,0.9285714285714286,5.714285714285714,9.0,6.214285714285714,7.571428571428571,6.5,12.071428571428571,8.142857142857142,12.785714285714286,0.0,2.857142857142857,3.857142857142857,5.5,3.2857142857142856,0.0,12.428571428571429
86,3893,25,67.5408163,29.97872340425532,0.02127659574468085,2.5851063829787235,0.4148936170212766,0.30851063829787234,3.0425531914893615,2.8617021276595747,4.0,13.361702127659575,9.946808510638299,11.074468085106384,7.297872340425532,13.840425531914894,7.308510638297872,7.702127659574468,3.3191489361702127,7.287234042553192,1.297872340425532,3.127659574468085,28.01063829787234
87,3893,25,17.744898,29.97872340425532,0.02127659574468085,2.5851063829787235,0.4148936170212766,0.30851063829787234,3.0425531914893615,2.8617021276595747,4.0,13.361702127659575,9.946808510638299,11.074468085106384,7.297872340425532,13.840425531914894,7.308510638297872,7.702127659574468,3.3191489361702127,7.287234042553192,1.297872340425532,3.127659574468085,28.01063829787234
88,4133,25,73.3673469,59.714285714285715,1.1020408163265305,25.571428571428573,3.4285714285714284,0.02040816326530612,0.02040816326530612,10.63265306122449,11.408163265306122,3.795918367346939,0.7142857142857143,3.1020408163265305,5.510204081632653,0.02040816326530612,0.8775510204081632,4.8979591836734695,1.6326530612244898,0.1836734693877551,4.285714285714286,5.755102040816326,22.836734693877553
89,4133,25,7.26530612,59.714285714285715,1.1020408163265305,25.571428571428573,3.4285714285714284,0.02040816326530612,0.02040816326530612,10.63265306122449,11.408163265306122,3.795918367346939,0.7142857142857143,3.1020408163265305,5.510204081632653,0.02040816326530612,0.8775510204081632,4.8979591836734695,1.6326530612244898,0.1836734693877551,4.285714285714286,5.755102040816326,22.836734693877553
90,5541,25,48.0816327,34.075,3.65,4.45,2.025,2.075,3.225,6.95,1.6,32.075,4.55,14.375,5.8,3.95,4.525,3.9,0.325,0.65,0.275,0.425,8.375
91,5541,25,38.2040816,34.075,3.65,4.45,2.025,2.075,3.225,6.95,1.6,32.075,4.55,14.375,5.8,3.95,4.525,3.9,0.325,0.65,0.275,0.425,8.375
92,5610,25,45.6938776,29.564102564102566,0.38461538461538464,3.7948717948717947,0.23076923076923078,0.0,0.0,2.2564102564102564,1.2820512820512822,5.358974358974359,14.333333333333334,11.846153846153847,5.871794871794871,5.153846153846154,2.5128205128205128,18.53846153846154,3.923076923076923,0.0,0.0,2.6153846153846154,25.28205128205128
93,5610,25,5.69387755,29.564102564102566,0.38461538461538464,3.7948717948717947,0.23076923076923078,0.0,0.0,2.2564102564102564,1.2820512820512822,5.358974358974359,14.333333333333334,11.846153846153847,5.871794871794871,5.153846153846154,2.5128205128205128,18.53846153846154,3.923076923076923,0.0,0.0,2.6153846153846154,25.28205128205128
94,5779,25,75.9591837,67.83673469387755,19.775510204081634,45.44897959183673,3.4489795918367347,0.24489795918367346,2.795918367346939,6.510204081632653,7.040816326530612,5.36734693877551,13.326530612244898,3.0,15.061224489795919,2.0408163265306123,0.2857142857142857,1.6122448979591837,2.2244897959183674,1.5510204081632653,1.836734693877551,4.326530612244898,5.3061224489795915
95,5779,25,27.0612245,67.83673469387755,19.775510204081634,45.44897959183673,3.4489795918367347,0.24489795918367346,2.795918367346939,6.510204081632653,7.040816326530612,5.36734693877551,13.326530612244898,3.0,15.061224489795919,2.0408163265306123,0.2857142857142857,1.6122448979591837,2.2244897959183674,1.5510204081632653,1.836734693877551,4.326530612244898,5.3061224489795915
96,5780,25,70.8163265,28.608695652173914,4.217391304347826,3.282608695652174,1.0434782608695652,6.934782608695652,11.326086956521738,7.326086956521739,0.7608695652173914,11.043478260869565,23.847826086956523,4.956521739130435,6.065217391304348,13.08695652173913,8.021739130434783,7.413043478260869,18.152173913043477,2.847826086956522,2.608695652173913,2.391304347826087,7.913043478260869
97,5780,25,21.0816327,28.608695652173914,4.217391304347826,3.282608695652174,1.0434782608695652,6.934782608695652,11.326086956521738,7.326086956521739,0.7608695652173914,11.043478260869565,23.847826086956523,4.956521739130435,6.065217391304348,13.08695652173913,8.021739130434783,7.413043478260869,18.152173913043477,2.847826086956522,2.608695652173913,2.391304347826087,7.913043478260869
98,5950,25,20.4489796,54.8,8.64,24.08,13.88,0.76,3.72,4.84,2.04,3.28,4.92,6.24,9.0,5.4,1.92,2.0,1.2,4.96,0.68,8.12,4.08
99,5950,25,7.26530612,54.8,8.64,24.08,13.88,0.76,3.72,4.84,2.04,3.28,4.92,6.24,9.0,5.4,1.92,2.0,1.2,4.96,0.68,8.12,4.08
100,5960,25,60.4693878,32.369565217391305,6.5,4.586956521739131,0.6521739130434783,0.9130434782608695,2.239130434782609,7.869565217391305,9.5,10.23913043478261,6.739130434782608,9.891304347826088,1.7173913043478262,10.608695652173912,7.434782608695652,9.282608695652174,11.108695652173912,3.4130434782608696,0.4782608695652174,0.1956521739130435,17.23913043478261
101,5960,25,9.24489796,32.369565217391305,6.5,4.586956521739131,0.6521739130434783,0.9130434782608695,2.239130434782609,7.869565217391305,9.5,10.23913043478261,6.739130434782608,9.891304347826088,1.7173913043478262,10.608695652173912,7.434782608695652,9.282608695652174,11.108695652173912,3.4130434782608696,0.4782608695652174,0.1956521739130435,17.23913043478261
102,5961,25,11.1836735,48.266666666666666,6.2,10.933333333333334,0.8,2.533333333333333,2.2,10.6,3.6,10.4,3.533333333333333,3.1333333333333333,0.8,6.933333333333334,5.133333333333334,0.0,3.933333333333333,5.2,12.266666666666667,4.466666666666667,7.933333333333334
103,5961,25,8.46938776,48.266666666666666,6.2,10.933333333333334,0.8,2.533333333333333,2.2,10.6,3.6,10.4,3.533333333333333,3.1333333333333333,0.8,6.933333333333334,5.133333333333334,0.0,3.933333333333333,5.2,12.266666666666667,4.466666666666667,7.933333333333334
104,6050,25,65.3673469,22.31111111111111,0.7111111111111111,0.8444444444444444,0.17777777777777778,5.088888888888889,5.288888888888889,1.1333333333333333,3.0,25.4,3.2888888888888888,8.466666666666667,5.955555555555556,19.755555555555556,14.6,7.377777777777778,15.066666666666666,5.466666666666667,3.888888888888889,3.0,9.244444444444444
105,6050,25,17.8979592,22.31111111111111,0.7111111111111111,0.8444444444444444,0.17777777777777778,5.088888888888889,5.288888888888889,1.1333333333333333,3.0,25.4,3.2888888888888888,8.466666666666667,5.955555555555556,19.755555555555556,14.6,7.377777777777778,15.066666666666666,5.466666666666667,3.888888888888889,3.0,9.244444444444444
106,6054,25,72.8571429,51.3469387755102,0.2653061224489796,18.632653061224488,5.244897959183674,0.02040816326530612,0.2653061224489796,6.489795918367347,1.2653061224489797,5.36734693877551,3.163265306122449,5.714285714285714,7.510204081632653,10.63265306122449,5.387755102040816,6.3061224489795915,4.081632653061225,4.061224489795919,7.918367346938775,30.408163265306122,14.714285714285714
107,6054,25,54.4693878,51.3469387755102,0.2653061224489796,18.632653061224488,5.244897959183674,0.02040816326530612,0.2653061224489796,6.489795918367347,1.2653061224489797,5.36734693877551,3.163265306122449,5.714285714285714,7.510204081632653,10.63265306122449,5.387755102040816,6.3061224489795915,4.081632653061225,4.061224489795919,7.918367346938775,30.408163265306122,14.714285714285714
108,6057,25,13.4489796,45.1,0.0,8.25,0.75,0.0,0.0,3.9,9.55,8.3,8.5,2.65,4.8,8.8,1.85,3.7,5.65,12.6,1.65,3.65,10.75
109,6057,25,9.69387755,45.1,0.0,8.25,0.75,0.0,0.0,3.9,9.55,8.3,8.5,2.65,4.8,8.8,1.85,3.7,5.65,12.6,1.65,3.65,10.75
110,6106,25,70.2244898,22.104166666666668,3.25,5.125,2.0208333333333335,1.6875,3.1458333333333335,5.4375,0.8333333333333334,22.875,3.7083333333333335,6.1875,10.020833333333334,18.041666666666668,20.520833333333332,7.833333333333333,21.3125,4.541666666666667,1.8125,1.3125,10.625
111,6106,25,34.0408163,22.104166666666668,3.25,5.125,2.0208333333333335,1.6875,3.1458333333333335,5.4375,0.8333333333333334,22.875,3.7083333333333335,6.1875,10.020833333333334,18.041666666666668,20.520833333333332,7.833333333333333,21.3125,4.541666666666667,1.8125,1.3125,10.625
112,6137,25,74.9387755,15.371428571428572,3.657142857142857,3.0285714285714285,1.4285714285714286,7.742857142857143,8.714285714285714,5.428571428571429,0.45714285714285713,25.142857142857142,6.942857142857143,5.285714285714286,3.657142857142857,13.742857142857142,10.142857142857142,1.3428571428571427,28.4,2.4285714285714284,1.2285714285714286,0.22857142857142856,10.771428571428572
113,6137,25,41.2653061,15.371428571428572,3.657142857142857,3.0285714285714285,1.4285714285714286,7.742857142857143,8.714285714285714,5.428571428571429,0.45714285714285713,25.142857142857142,6.942857142857143,5.285714285714286,3.657142857142857,13.742857142857142,10.142857142857142,1.3428571428571427,28.4,2.4285714285714284,1.2285714285714286,0.22857142857142856,10.771428571428572
114,6140,25,21.6938776,36.17857142857143,4.107142857142857,9.142857142857142,3.5714285714285716,1.8214285714285714,5.5,5.892857142857143,4.785714285714286,14.821428571428571,2.607142857142857,2.7142857142857144,6.178571428571429,18.107142857142858,8.178571428571429,7.571428571428571,3.8214285714285716,2.107142857142857,4.428571428571429,3.142857142857143,11.5
115,6140,25,16.5918367,36.17857142857143,4.107142857142857,9.142857142857142,3.5714285714285716,1.8214285714285714,5.5,5.892857142857143,4.785714285714286,14.821428571428571,2.607142857142857,2.7142857142857144,6.178571428571429,18.107142857142858,8.178571428571429,7.571428571428571,3.8214285714285716,2.107142857142857,4.428571428571429,3.142857142857143,11.5
116,6184,25,78.9591837,20.833333333333332,0.20833333333333334,0.10416666666666667,1.3541666666666667,2.875,0.8333333333333334,4.375,5.229166666666667,15.645833333333334,7.458333333333333,7.270833333333333,6.979166666666667,16.854166666666668,7.979166666666667,11.0,12.729166666666666,6.791666666666667,1.8958333333333333,0.16666666666666666,25.166666666666668
117,6184,25,5.79591837,20.833333333333332,0.20833333333333334,0.10416666666666667,1.3541666666666667,2.875,0.8333333333333334,4.375,5.229166666666667,15.645833333333334,7.458333333333333,7.270833333333333,6.979166666666667,16.854166666666668,7.979166666666667,11.0,12.729166666666666,6.791666666666667,1.8958333333333333,0.16666666666666666,25.166666666666668
118,6213,25,27.5510204,59.8,15.0,31.733333333333334,2.2333333333333334,0.0,1.5,3.566666666666667,2.8333333333333335,0.5333333333333333,9.2,2.8666666666666667,11.433333333333334,3.1666666666666665,0.0,0.1,0.0,5.1,2.2,10.233333333333333,1.7666666666666666
119,6213,25,10.0816327,59.8,15.0,31.733333333333334,2.2333333333333334,0.0,1.5,3.566666666666667,2.8333333333333335,0.5333333333333333,9.2,2.8666666666666667,11.433333333333334,3.1666666666666665,0.0,0.1,0.0,5.1,2.2,10.233333333333333,1.7666666666666666
120,6276,25,47.6122449,25.114285714285714,0.02857142857142857,2.8857142857142857,1.2857142857142858,1.8571428571428572,2.2857142857142856,5.714285714285714,6.8,18.257142857142856,3.942857142857143,7.4,1.7714285714285714,22.62857142857143,18.34285714285714,14.17142857142857,12.714285714285714,4.4,2.2,0.22857142857142856,7.457142857142857
121,6276,25,23.1020408,25.114285714285714,0.02857142857142857,2.8857142857142857,1.2857142857142858,1.8571428571428572,2.2857142857142856,5.714285714285714,6.8,18.257142857142856,3.942857142857143,7.4,1.7714285714285714,22.62857142857143,18.34285714285714,14.17142857142857,12.714285714285714,4.4,2.2,0.22857142857142856,7.457142857142857
122,6287,25,35.244898,37.638888888888886,5.694444444444445,7.75,0.05555555555555555,0.7777777777777778,3.9444444444444446,3.861111111111111,4.805555555555555,1.6944444444444444,6.777777777777778,1.3055555555555556,10.222222222222221,13.444444444444445,11.055555555555555,3.5833333333333335,2.8055555555555554,4.916666666666667,3.861111111111111,3.638888888888889,7.111111111111111
123,6287,25,12.9591837,37.638888888888886,5.694444444444445,7.75,0.05555555555555555,0.7777777777777778,3.9444444444444446,3.861111111111111,4.805555555555555,1.6944444444444444,6.777777777777778,1.3055555555555556,10.222222222222221,13.444444444444445,11.055555555555555,3.5833333333333335,2.8055555555555554,4.916666666666667,3.861111111111111,3.638888888888889,7.111111111111111
124,6374,25,84.2653061,31.53061224489796,0.12244897959183673,2.7755102040816326,2.0408163265306123,3.020408163265306,1.163265306122449,3.836734693877551,4.510204081632653,9.73469387755102,5.448979591836735,16.571428571428573,5.551020408163265,8.83673469387755,2.2448979591836733,13.183673469387756,3.2653061224489797,2.489795918367347,0.40816326530612246,3.816326530612245,45.93877551020408
125,6374,25,66.1836735,31.53061224489796,0.12244897959183673,2.7755102040816326,2.0408163265306123,3.020408163265306,1.163265306122449,3.836734693877551,4.510204081632653,9.73469387755102,5.448979591836735,16.571428571428573,5.551020408163265,8.83673469387755,2.2448979591836733,13.183673469387756,3.2653061224489797,2.489795918367347,0.40816326530612246,3.816326530612245,45.93877551020408
126,6386,25,48.7755102,41.6875,0.0,5.8125,0.5,0.0,0.0,0.0,14.3125,5.9375,4.25,12.4375,3.5625,8.125,3.1875,12.625,7.125,0.625,7.0625,1.5,49.0
127,6386,25,11.8571429,41.6875,0.0,5.8125,0.5,0.0,0.0,0.0,14.3125,5.9375,4.25,12.4375,3.5625,8.125,3.1875,12.625,7.125,0.625,7.0625,1.5,49.0
128,6448,25,29.0816327,44.294117647058826,0.7058823529411765,6.205882352941177,2.5588235294117645,0.38235294117647056,3.9705882352941178,6.147058823529412,12.5,5.352941176470588,2.264705882352941,9.764705882352942,4.264705882352941,7.823529411764706,1.0294117647058822,9.882352941176471,4.9411764705882355,3.7941176470588234,1.911764705882353,5.764705882352941,24.0
129,6448,25,21.6530612,44.294117647058826,0.7058823529411765,6.205882352941177,2.5588235294117645,0.38235294117647056,3.9705882352941178,6.147058823529412,12.5,5.352941176470588,2.264705882352941,9.764705882352942,4.264705882352941,7.823529411764706,1.0294117647058822,9.882352941176471,4.9411764705882355,3.7941176470588234,1.911764705882353,5.764705882352941,24.0
130,6501,25,31.4081633,62.96296296296296,6.592592592592593,34.148148148148145,17.296296296296298,3.074074074074074,2.814814814814815,4.111111111111111,4.888888888888889,6.555555555555555,1.4814814814814814,0.3333333333333333,8.481481481481481,7.518518518518518,1.2592592592592593,5.851851851851852,1.8888888888888888,2.111111111111111,2.0,16.25925925925926,11.333333333333334
131,6501,25,4.08163265,62.96296296296296,6.592592592592593,34.148148148148145,17.296296296296298,3.074074074074074,2.814814814814815,4.111111111111111,4.888888888888889,6.555555555555555,1.4814814814814814,0.3333333333333333,8.481481481481481,7.518518518518518,1.2592592592592593,5.851851851851852,1.8888888888888888,2.111111111111111,2.0,16.25925925925926,11.333333333333334
132,6505,25,24.6938776,41.607142857142854,5.392857142857143,3.3214285714285716,0.03571428571428571,3.0357142857142856,6.678571428571429,7.607142857142857,6.428571428571429,11.892857142857142,4.928571428571429,5.214285714285714,5.642857142857143,10.642857142857142,6.357142857142857,5.642857142857143,1.6071428571428572,6.107142857142857,0.8571428571428571,0.03571428571428571,13.428571428571429
133,6505,25,2.12244898,41.607142857142854,5.392857142857143,3.3214285714285716,0.03571428571428571,3.0357142857142856,6.678571428571429,7.607142857142857,6.428571428571429,11.892857142857142,4.928571428571429,5.214285714285714,5.642857142857143,10.642857142857142,6.357142857142857,5.642857142857143,1.6071428571428572,6.107142857142857,0.8571428571428571,0.03571428571428571,13.428571428571429
134,6549,25,58.6938776,72.79545454545455,3.9318181818181817,32.40909090909091,18.386363636363637,0.9772727272727273,2.659090909090909,7.090909090909091,6.090909090909091,3.8636363636363638,1.7727272727272727,1.5227272727272727,9.795454545454545,2.0,0.7272727272727273,2.4318181818181817,0.22727272727272727,1.2954545454545454,3.5454545454545454,22.886363636363637,10.659090909090908
135,6549,25,22.122449,72.79545454545455,3.9318181818181817,32.40909090909091,18.386363636363637,0.9772727272727273,2.659090909090909,7.090909090909091,6.090909090909091,3.8636363636363638,1.7727272727272727,1.5227272727272727,9.795454545454545,2.0,0.7272727272727273,2.4318181818181817,0.22727272727272727,1.2954545454545454,3.5454545454545454,22.886363636363637,10.659090909090908
136,6560,25,28.1632653,37.69230769230769,4.384615384615385,7.423076923076923,1.4615384615384615,0.0,1.4615384615384615,5.269230769230769,3.9615384615384617,5.038461538461538,4.423076923076923,11.76923076923077,5.653846153846154,12.076923076923077,14.153846153846153,3.230769230769231,0.4230769230769231,0.4230769230769231,2.076923076923077,0.7692307692307693,21.26923076923077
